hexID,species,LAT,LON,NumObs,kingdom
13104,Milvus migrans,5.636566,-0.205356,1,Animalia
13104,Milvus migrans,5.63938,-0.174892,44,Animalia
13104,Milvus migrans,5.6395,-0.1751,1,Animalia
13104,Milvus migrans,5.639518,-0.175135,1,Animalia
13104,Milvus migrans,5.640446,-0.1774,1,Animalia
13104,Milvus migrans,5.640608,-0.145107,1,Animalia
13104,Milvus migrans,5.644345,-0.19114,1,Animalia
13104,Milvus migrans,5.64586,-0.1896,3,Animalia
13104,Milvus migrans,5.6485,-0.1884,2,Animalia
13104,Milvus migrans,5.65,-0.187,1,Animalia
13104,Milvus migrans,5.652394,-0.150431,2,Animalia
13104,Milvus migrans,5.654601,-0.185762,1,Animalia
13104,Milvus migrans,5.658098,-0.187015,1,Animalia
13104,Milvus migrans,5.658148,-0.187774,2,Animalia
13104,Milvus migrans,5.6586,-0.197222,61,Animalia
13104,Milvus migrans,5.658692,-0.18375,1,Animalia
13104,Milvus migrans,5.659997,-0.189656,1,Animalia
13104,Milvus migrans,5.660823,-0.204226,1,Animalia
13104,Milvus migrans,5.661454,-0.186507,1,Animalia
13104,Milvus migrans,5.661848,-0.186972,3,Animalia
13104,Milvus migrans,5.662971,-0.190186,1,Animalia
13104,Milvus migrans,5.66345,-0.187158,1,Animalia
13104,Milvus migrans,5.664117,-0.192304,16,Animalia
13104,Milvus migrans,5.664182,-0.184708,2,Animalia
13104,Milvus migrans,5.664449,-0.187624,1,Animalia
13104,Milvus migrans,5.66447,-0.187998,1,Animalia
13104,Milvus migrans,5.666772,-0.187725,2,Animalia
13104,Milvus migrans,5.666791,-0.187936,1,Animalia
13104,Milvus migrans,5.667093,-0.187912,3,Animalia
13104,Milvus migrans,5.6756,-0.193307,1,Animalia
13104,Milvus migrans,5.677959,-1.265222,1,Animalia
13104,Milvus migrans,5.67834,-1.26516,2,Animalia
13104,Milvus migrans,5.680743,-1.268974,1,Animalia
13104,Milvus migrans,5.695548,-1.275352,1,Animalia
13104,Milvus migrans,5.697229,-0.203848,2,Animalia
13104,Milvus migrans,5.697536,-1.277777,2,Animalia
13104,Milvus migrans,5.70413,-0.29833,1,Animalia
13104,Milvus migrans,5.72202,-0.304181,1,Animalia
13104,Milvus migrans,5.854832,-0.654665,1,Animalia
13104,Mimeresia libentina,5.2993,-1.4885,1,Animalia
13104,Mimeresia libentina,5.4167,-1.3167,3,Animalia
13104,Miomantis paykullii,5.55,-0.2167,1,Animalia
13104,Miomantis paykullii,5.65,-0.1833,5,Animalia
13104,Miracorvina angolensis,5.53579,-0.21035,1,Animalia
13104,Mirafra rufocinnamomea,5.0854,-1.43393,1,Animalia
13104,Mirafra rufocinnamomea,5.261138,-1.344772,1,Animalia
13104,Mirafra rufocinnamomea,5.336278,-0.695639,1,Animalia
13104,Mirafra rufocinnamomea,5.350978,-0.670097,1,Animalia
13104,Mirafra rufocinnamomea,5.353399,-0.678277,25,Animalia
13104,Mirafra rufocinnamomea,5.3814,-0.652,1,Animalia
13104,Mirafra rufocinnamomea,5.420548,-0.665156,1,Animalia
13104,Mirafra rufocinnamomea,5.664117,-0.192304,1,Animalia
13104,"Mitrella Risso, 1826",5.366,-0.633,2,Animalia
13104,Mochlus brevicaudis,5.617,-0.233,5,Animalia
13104,Mochlus brevicaudis,5.629667,-0.193667,1,Animalia
13104,Mochlus brevicaudis,5.646667,-0.194,2,Animalia
13104,Mochlus guineensis,5.55,-0.217,1,Animalia
13104,Mochlus guineensis,5.616667,-0.233333,16,Animalia
13104,Mochlus guineensis,5.622167,-0.207333,2,Animalia
13104,Mochlus guineensis,5.646667,-0.194,20,Animalia
13104,Mochlus guineensis,5.651667,-0.196,1,Animalia
13104,Mocis mayeri,5.261858,-1.357109,1,Animalia
13104,Modiolus lulat,5.33333,-0.75,1,Animalia
13104,Mola mola,5.53579,-0.21035,1,Animalia
13104,Mollusca,5.55,-0.216667,4,Animalia
13104,Monarchidae,5.45,-1.416667,1,Animalia
13104,Monatractides convexiscutata,5.44992,-1.41785,1,Animalia
13104,"Monatractides K.H.Viets, 1926",5.50145,-1.43955,1,Animalia
13104,Monatractides ventriosa,5.50145,-1.43955,1,Animalia
13104,Monochirus hispidus,5.53579,-0.21035,1,Animalia
13104,Monodactylus sebae,5.53579,-0.21035,1,Animalia
13104,"Monolepta Chevrolat, 1836",5.13151,-1.279474,1,Animalia
13104,Monomitopus metriostoma,5.53579,-0.21035,1,Animalia
13104,Monomorium bicolor,5.64132,-0.19245,1,Animalia
13104,Monomorium bicolor,5.6511,-0.19052,1,Animalia
13104,Monomorium destructor,5.1035,-1.241283,1,Animalia
13104,Monomorium destructor,5.105581,-1.241592,1,Animalia
13104,Monomorium destructor,5.60525,-0.17951,1,Animalia
13104,Monomorium floricola,5.6448,-0.18463,1,Animalia
13104,Monomorium pharaonis,5.55483,-0.20009,3,Animalia
13104,Monomorium rosae,5.33333,-0.75,1,Animalia
13104,Monoplex tranquebaricus,5.366667,-0.633333,1,Animalia
13104,Monoplex trigonus,5.33333,-0.75,1,Animalia
13104,Monoplex trigonus,5.583333,-0.1,1,Animalia
13104,Monstruncusarctia aurantiaca,5.349146,-1.38382,1,Animalia
13104,Monza alberti,5.18,-1.31,1,Animalia
13104,Monza alberti,5.4167,-1.3167,1,Animalia
13104,Mops brachypterus,5.25,-1.35,2,Animalia
13104,Mops condylurus,5.57,-0.1,294,Animalia
13104,Mops condylurus,5.67,-0.2,6,Animalia
13104,Mops leucogaster,5.55,-0.25,1,Animalia
13104,Mops leucogaster,5.6167,-0.2333,30,Animalia
13104,Mops spurrelli,5.25,-1.35,7,Animalia
13104,Mops thersites,5.25,-1.35,39,Animalia
13104,Mordellidae,5.480582,-0.561565,1,Animalia
13104,Morella,5.54081,-0.1981,1,Animalia
13104,Morphacris fasciata,5.416667,-1.316667,1,Animalia
13104,Morphacris fasciata,5.612122,-0.19088,1,Animalia
13104,Morus capensis,5.538762,-0.287876,1,Animalia
13104,Motacilla aguimp,5.061598,-1.439772,1,Animalia
13104,Motacilla aguimp,5.067342,-1.42247,1,Animalia
13104,Motacilla aguimp,5.0698,-1.431119,4,Animalia
13104,Motacilla aguimp,5.077603,-1.372642,1,Animalia
13104,Motacilla aguimp,5.07814,-1.371618,1,Animalia
13104,Motacilla aguimp,5.078785,-1.421398,1,Animalia
13104,Motacilla aguimp,5.079837,-1.371553,2,Animalia
13104,Motacilla aguimp,5.082784,-1.348475,1,Animalia
13104,Motacilla aguimp,5.082839,-1.348974,4,Animalia
13104,Motacilla aguimp,5.0854,-1.43393,16,Animalia
13104,Motacilla aguimp,5.093808,-1.337006,1,Animalia
13104,Motacilla aguimp,5.095375,-1.326462,1,Animalia
13104,Motacilla aguimp,5.096811,-1.321202,1,Animalia
13104,Motacilla aguimp,5.099408,-1.295872,1,Animalia
13104,Motacilla aguimp,5.101025,-1.407838,1,Animalia
13104,Motacilla aguimp,5.102934,-1.253783,1,Animalia
13104,Motacilla aguimp,5.103183,-1.241725,1,Animalia
13104,Motacilla aguimp,5.103401,-1.241994,5,Animalia
13104,Motacilla aguimp,5.103468,-1.252924,19,Animalia
13104,Motacilla aguimp,5.103608,-1.240833,8,Animalia
13104,Motacilla aguimp,5.108435,-1.249327,1,Animalia
13104,Motacilla aguimp,5.110602,-1.296283,2,Animalia
13104,Motacilla aguimp,5.111462,-1.261196,1,Animalia
13104,Motacilla aguimp,5.111478,-1.261205,1,Animalia
13104,Motacilla aguimp,5.111714,-1.274845,1,Animalia
13104,Motacilla aguimp,5.111782,-1.294671,1,Animalia
13104,Motacilla aguimp,5.112557,-1.260118,1,Animalia
13104,Motacilla aguimp,5.11283,-1.262054,1,Animalia
13104,Motacilla aguimp,5.113375,-1.316701,1,Animalia
13104,Motacilla aguimp,5.11396,-1.28007,1,Animalia
13104,Motacilla aguimp,5.114262,-1.295177,1,Animalia
13104,Motacilla aguimp,5.115482,-1.28781,1,Animalia
13104,Motacilla aguimp,5.115965,-1.293543,1,Animalia
13104,Motacilla aguimp,5.116104,-1.294069,4,Animalia
13104,Motacilla aguimp,5.11642,-1.262484,1,Animalia
13104,Motacilla aguimp,5.117583,-1.292398,1,Animalia
13104,Motacilla aguimp,5.117738,-1.245886,1,Animalia
13104,Motacilla aguimp,5.118182,-1.289208,1,Animalia
13104,Motacilla aguimp,5.122545,-1.269648,1,Animalia
13104,Motacilla aguimp,5.123061,-1.250614,1,Animalia
13104,Motacilla aguimp,5.123411,-1.250515,1,Animalia
13104,Motacilla aguimp,5.124258,-1.225848,1,Animalia
13104,Motacilla aguimp,5.124514,-1.27892,1,Animalia
13104,Motacilla aguimp,5.13288,-1.266474,2,Animalia
13104,Motacilla aguimp,5.150718,-1.300117,1,Animalia
13104,Motacilla aguimp,5.153267,-1.275283,1,Animalia
13104,Motacilla aguimp,5.15857,-1.299804,1,Animalia
13104,Motacilla aguimp,5.161974,-1.293562,3,Animalia
13104,Motacilla aguimp,5.164465,-1.191459,1,Animalia
13104,Motacilla aguimp,5.164788,-1.148127,1,Animalia
13104,Motacilla aguimp,5.174037,-1.119747,1,Animalia
13104,Motacilla aguimp,5.175668,-1.313222,1,Animalia
13104,Motacilla aguimp,5.177652,-1.314247,1,Animalia
13104,Motacilla aguimp,5.178055,-1.116829,1,Animalia
13104,Motacilla aguimp,5.179078,-1.309232,1,Animalia
13104,Motacilla aguimp,5.179138,-1.309245,1,Animalia
13104,Motacilla aguimp,5.179219,-1.309272,1,Animalia
13104,Motacilla aguimp,5.179257,-1.309471,1,Animalia
13104,Motacilla aguimp,5.1793,-1.3092,1,Animalia
13104,Motacilla aguimp,5.179545,-1.309658,1,Animalia
13104,Motacilla aguimp,5.179549,-1.309456,1,Animalia
13104,Motacilla aguimp,5.179573,-1.309481,90,Animalia
13104,Motacilla aguimp,5.179798,-1.309226,1,Animalia
13104,Motacilla aguimp,5.179939,-1.309874,2,Animalia
13104,Motacilla aguimp,5.1806,-1.3092,3,Animalia
13104,Motacilla aguimp,5.185643,-1.311553,1,Animalia
13104,Motacilla aguimp,5.197575,-1.291752,30,Animalia
13104,Motacilla aguimp,5.1977,-1.2927,1,Animalia
13104,Motacilla aguimp,5.1977,-1.290162,2,Animalia
13104,Motacilla aguimp,5.197781,-1.292597,1,Animalia
13104,Motacilla aguimp,5.198273,-1.29244,1,Animalia
13104,Motacilla aguimp,5.198521,-1.289018,2,Animalia
13104,Motacilla aguimp,5.198997,-1.322479,1,Animalia
13104,Motacilla aguimp,5.199681,-1.292953,1,Animalia
13104,Motacilla aguimp,5.202758,-1.321964,2,Animalia
13104,Motacilla aguimp,5.204438,-1.320496,1,Animalia
13104,Motacilla aguimp,5.206177,-1.323681,1,Animalia
13104,Motacilla aguimp,5.207053,-0.904001,1,Animalia
13104,Motacilla aguimp,5.212948,-1.209553,1,Animalia
13104,Motacilla aguimp,5.225615,-1.207626,1,Animalia
13104,Motacilla aguimp,5.229248,-1.325556,1,Animalia
13104,Motacilla aguimp,5.23729,-1.016922,1,Animalia
13104,Motacilla aguimp,5.246591,-1.338338,1,Animalia
13104,Motacilla aguimp,5.250856,-1.337487,1,Animalia
13104,Motacilla aguimp,5.251,-1.337,1,Animalia
13104,Motacilla aguimp,5.252055,-1.342124,1,Animalia
13104,Motacilla aguimp,5.252675,-1.376038,1,Animalia
13104,Motacilla aguimp,5.253603,-1.341268,1,Animalia
13104,Motacilla aguimp,5.255088,-1.339505,1,Animalia
13104,Motacilla aguimp,5.257778,-1.3388,1,Animalia
13104,Motacilla aguimp,5.263362,-1.341827,1,Animalia
13104,Motacilla aguimp,5.263599,-1.343564,1,Animalia
13104,Motacilla aguimp,5.263642,-1.343348,1,Animalia
13104,Motacilla aguimp,5.263712,-1.343606,1,Animalia
13104,Motacilla aguimp,5.263737,-1.342527,1,Animalia
13104,Motacilla aguimp,5.263761,-1.343309,1,Animalia
13104,Motacilla aguimp,5.2638,-1.3434,1,Animalia
13104,Motacilla aguimp,5.263876,-1.343513,1,Animalia
13104,Motacilla aguimp,5.263901,-1.343814,1,Animalia
13104,Motacilla aguimp,5.263914,-1.343384,86,Animalia
13104,Motacilla aguimp,5.263962,-1.345589,1,Animalia
13104,Motacilla aguimp,5.263972,-1.343354,1,Animalia
13104,Motacilla aguimp,5.264058,-1.342912,1,Animalia
13104,Motacilla aguimp,5.264073,-1.343177,1,Animalia
13104,Motacilla aguimp,5.264196,-1.34331,1,Animalia
13104,Motacilla aguimp,5.2642,-1.3433,2,Animalia
13104,Motacilla aguimp,5.264204,-1.34327,1,Animalia
13104,Motacilla aguimp,5.264225,-1.34333,2,Animalia
13104,Motacilla aguimp,5.264235,-1.343212,2,Animalia
13104,Motacilla aguimp,5.264811,-1.343595,1,Animalia
13104,Motacilla aguimp,5.267832,-1.345968,2,Animalia
13104,Motacilla aguimp,5.267933,-1.018184,1,Animalia
13104,Motacilla aguimp,5.268152,-1.016378,1,Animalia
13104,Motacilla aguimp,5.279512,-1.184563,2,Animalia
13104,Motacilla aguimp,5.281411,-1.35579,1,Animalia
13104,Motacilla aguimp,5.285603,-1.361307,1,Animalia
13104,Motacilla aguimp,5.300536,-0.724754,3,Animalia
13104,Motacilla aguimp,5.304476,-1.367249,2,Animalia
13104,Motacilla aguimp,5.304793,-1.367463,2,Animalia
13104,Motacilla aguimp,5.305151,-0.712008,2,Animalia
13104,Motacilla aguimp,5.313099,-1.406336,1,Animalia
13104,Motacilla aguimp,5.314556,-1.375818,3,Animalia
13104,Motacilla aguimp,5.318909,-1.416425,4,Animalia
13104,Motacilla aguimp,5.323762,-1.406042,1,Animalia
13104,Motacilla aguimp,5.324533,-1.418631,12,Animalia
13104,Motacilla aguimp,5.32459,-1.40445,28,Animalia
13104,Motacilla aguimp,5.325483,-1.377618,1,Animalia
13104,Motacilla aguimp,5.32601,-0.69061,1,Animalia
13104,Motacilla aguimp,5.326089,-1.398654,1,Animalia
13104,Motacilla aguimp,5.326175,-0.878906,1,Animalia
13104,Motacilla aguimp,5.326559,-1.399949,1,Animalia
13104,Motacilla aguimp,5.326791,-1.381524,1,Animalia
13104,Motacilla aguimp,5.327301,-1.386054,1,Animalia
13104,Motacilla aguimp,5.328428,-0.878872,1,Animalia
13104,Motacilla aguimp,5.328615,-1.378865,4,Animalia
13104,Motacilla aguimp,5.329857,-0.833559,1,Animalia
13104,Motacilla aguimp,5.331644,-0.881996,1,Animalia
13104,Motacilla aguimp,5.333377,-1.380177,1,Animalia
13104,Motacilla aguimp,5.334206,-1.380334,1,Animalia
13104,Motacilla aguimp,5.335984,-1.339625,2,Animalia
13104,Motacilla aguimp,5.337237,-1.382927,1,Animalia
13104,Motacilla aguimp,5.339623,-1.382346,1,Animalia
13104,Motacilla aguimp,5.34,-1.23,1,Animalia
13104,Motacilla aguimp,5.341259,-1.376827,1,Animalia
13104,Motacilla aguimp,5.34176,-1.376774,1,Animalia
13104,Motacilla aguimp,5.34425,-1.37552,12,Animalia
13104,Motacilla aguimp,5.346428,-1.383813,1,Animalia
13104,Motacilla aguimp,5.346755,-1.382933,1,Animalia
13104,Motacilla aguimp,5.346808,-1.383781,1,Animalia
13104,Motacilla aguimp,5.346941,-1.371467,14,Animalia
13104,Motacilla aguimp,5.347569,-1.383152,3,Animalia
13104,Motacilla aguimp,5.3483,-1.3832,1,Animalia
13104,Motacilla aguimp,5.348506,-1.383452,1,Animalia
13104,Motacilla aguimp,5.348508,-1.383439,1,Animalia
13104,Motacilla aguimp,5.348606,-1.383358,1,Animalia
13104,Motacilla aguimp,5.349024,-1.38353,1,Animalia
13104,Motacilla aguimp,5.349079,-1.383574,1,Animalia
13104,Motacilla aguimp,5.349392,-1.383387,1,Animalia
13104,Motacilla aguimp,5.35001,-1.382243,1,Animalia
13104,Motacilla aguimp,5.350018,-1.383591,1,Animalia
13104,Motacilla aguimp,5.350061,-1.38196,57,Animalia
13104,Motacilla aguimp,5.350402,-1.380942,26,Animalia
13104,Motacilla aguimp,5.351555,-1.384005,1,Animalia
13104,Motacilla aguimp,5.353399,-0.678277,16,Animalia
13104,Motacilla aguimp,5.353598,-0.70904,4,Animalia
13104,Motacilla aguimp,5.3536,-1.384,1,Animalia
13104,Motacilla aguimp,5.353614,-1.383698,1,Animalia
13104,Motacilla aguimp,5.3539,-1.3836,3,Animalia
13104,Motacilla aguimp,5.354316,-1.383588,29,Animalia
13104,Motacilla aguimp,5.355679,-1.393162,1,Animalia
13104,Motacilla aguimp,5.355993,-1.392699,1,Animalia
13104,Motacilla aguimp,5.358878,-1.352768,1,Animalia
13104,Motacilla aguimp,5.35972,-1.373875,1,Animalia
13104,Motacilla aguimp,5.360006,-1.000425,2,Animalia
13104,Motacilla aguimp,5.368935,-0.676944,1,Animalia
13104,Motacilla aguimp,5.369245,-1.360245,68,Animalia
13104,Motacilla aguimp,5.3703,-1.3626,1,Animalia
13104,Motacilla aguimp,5.37091,-0.658304,3,Animalia
13104,Motacilla aguimp,5.372,-1.3259,1,Animalia
13104,Motacilla aguimp,5.3742,-1.4068,1,Animalia
13104,Motacilla aguimp,5.378967,-1.419198,1,Animalia
13104,Motacilla aguimp,5.38216,-1.394263,4,Animalia
13104,Motacilla aguimp,5.383345,-0.640361,1,Animalia
13104,Motacilla aguimp,5.385249,-0.640921,4,Animalia
13104,Motacilla aguimp,5.389834,-0.489303,1,Animalia
13104,Motacilla aguimp,5.392147,-1.390457,1,Animalia
13104,Motacilla aguimp,5.399369,-1.453707,1,Animalia
13104,Motacilla aguimp,5.402678,-1.449495,1,Animalia
13104,Motacilla aguimp,5.408193,-1.426539,1,Animalia
13104,Motacilla aguimp,5.4087,-0.611597,1,Animalia
13104,Motacilla aguimp,5.415816,-0.46752,2,Animalia
13104,Motacilla aguimp,5.416158,-1.316857,1,Animalia
13104,Motacilla aguimp,5.418874,-0.469387,1,Animalia
13104,Motacilla aguimp,5.4306,-1.4145,30,Animalia
13104,Motacilla aguimp,5.443333,-1.415556,1,Animalia
13104,Motacilla aguimp,5.460884,-0.939556,1,Animalia
13104,Motacilla aguimp,5.462446,-1.42885,2,Animalia
13104,Motacilla aguimp,5.495704,-1.348572,2,Animalia
13104,Motacilla aguimp,5.499722,-0.536981,1,Animalia
13104,Motacilla aguimp,5.515394,-0.500004,1,Animalia
13104,Motacilla aguimp,5.521932,-0.484412,3,Animalia
13104,Motacilla aguimp,5.52347,-0.712824,1,Animalia
13104,Motacilla aguimp,5.52533,-0.457381,4,Animalia
13104,Motacilla aguimp,5.525752,-0.694543,1,Animalia
13104,Motacilla aguimp,5.527042,-0.453994,1,Animalia
13104,Motacilla aguimp,5.530166,-0.290183,1,Animalia
13104,Motacilla aguimp,5.53784,-0.40262,1,Animalia
13104,Motacilla aguimp,5.538762,-0.287876,5,Animalia
13104,Motacilla aguimp,5.544733,-0.193497,1,Animalia
13104,Motacilla aguimp,5.54494,-0.383811,44,Animalia
13104,Motacilla aguimp,5.551833,-0.37154,1,Animalia
13104,Motacilla aguimp,5.553603,-1.202113,1,Animalia
13104,Motacilla aguimp,5.554145,-0.203095,1,Animalia
13104,Motacilla aguimp,5.554804,-0.202675,1,Animalia
13104,Motacilla aguimp,5.555848,-0.175781,1,Animalia
13104,Motacilla aguimp,5.557508,-0.185877,1,Animalia
13104,Motacilla aguimp,5.55751,-0.29929,1,Animalia
13104,Motacilla aguimp,5.559692,-0.152907,2,Animalia
13104,Motacilla aguimp,5.561401,-0.143166,17,Animalia
13104,Motacilla aguimp,5.561956,-0.143584,1,Animalia
13104,Motacilla aguimp,5.562357,-0.142683,1,Animalia
13104,Motacilla aguimp,5.56344,-0.137259,1,Animalia
13104,Motacilla aguimp,5.563446,-0.138069,2,Animalia
13104,Motacilla aguimp,5.56375,-0.138048,1,Animalia
13104,Motacilla aguimp,5.563944,-0.138531,2,Animalia
13104,Motacilla aguimp,5.56627,-0.134046,8,Animalia
13104,Motacilla aguimp,5.57203,-0.19198,1,Animalia
13104,Motacilla aguimp,5.572795,-0.283863,1,Animalia
13104,Motacilla aguimp,5.5777,-1.2222,1,Animalia
13104,Motacilla aguimp,5.578401,-0.20256,3,Animalia
13104,Motacilla aguimp,5.581988,-0.208354,2,Animalia
13104,Motacilla aguimp,5.582121,-0.183042,1,Animalia
13104,Motacilla aguimp,5.582498,-0.17312,1,Animalia
13104,Motacilla aguimp,5.584393,-0.167711,1,Animalia
13104,Motacilla aguimp,5.58497,-0.167922,2,Animalia
13104,Motacilla aguimp,5.586473,-0.087225,1,Animalia
13104,Motacilla aguimp,5.589215,-0.181737,1,Animalia
13104,Motacilla aguimp,5.59091,-0.1121,1,Animalia
13104,Motacilla aguimp,5.591731,-0.159908,1,Animalia
13104,Motacilla aguimp,5.592452,-0.997659,1,Animalia
13104,Motacilla aguimp,5.592857,-0.159177,1,Animalia
13104,Motacilla aguimp,5.593093,-1.375694,17,Animalia
13104,Motacilla aguimp,5.593558,-0.181446,1,Animalia
13104,Motacilla aguimp,5.593659,-0.181325,1,Animalia
13104,Motacilla aguimp,5.596852,-0.63858,1,Animalia
13104,Motacilla aguimp,5.597225,-0.182294,1,Animalia
13104,Motacilla aguimp,5.599637,-0.175738,1,Animalia
13104,Motacilla aguimp,5.603034,-0.175902,1,Animalia
13104,Motacilla aguimp,5.6051,-0.1783,1,Animalia
13104,Motacilla aguimp,5.60555,-0.176697,1,Animalia
13104,Motacilla aguimp,5.606076,-0.168488,5,Animalia
13104,Motacilla aguimp,5.607786,-0.195007,1,Animalia
13104,Motacilla aguimp,5.608204,-0.093297,1,Animalia
13104,Motacilla aguimp,5.610154,-0.203215,1,Animalia
13104,Motacilla aguimp,5.611046,-0.079213,1,Animalia
13104,Motacilla aguimp,5.615112,-0.188778,1,Animalia
13104,Motacilla aguimp,5.615622,-0.173756,1,Animalia
13104,Motacilla aguimp,5.617096,-0.196252,3,Animalia
13104,Motacilla aguimp,5.618491,-0.176501,1,Animalia
13104,Motacilla aguimp,5.618808,-0.1914,1,Animalia
13104,Motacilla aguimp,5.628,-0.1781,1,Animalia
13104,Motacilla aguimp,5.628799,-0.089742,1,Animalia
13104,Motacilla aguimp,5.63938,-0.174892,10,Animalia
13104,Motacilla aguimp,5.63977,-0.17534,1,Animalia
13104,Motacilla aguimp,5.65262,-1.33487,1,Animalia
13104,Motacilla aguimp,5.658098,-0.187015,1,Animalia
13104,Motacilla aguimp,5.6586,-0.197222,2,Animalia
13104,Motacilla aguimp,5.677959,-1.265222,1,Animalia
13104,Motacilla aguimp,5.695548,-1.275352,1,Animalia
13104,Motacilla aguimp,5.697038,-1.290228,1,Animalia
13104,Motacilla aguimp,5.697229,-0.203848,1,Animalia
13104,Motacilla aguimp,5.70413,-0.29833,1,Animalia
13104,Motacilla aguimp,5.72202,-0.304181,1,Animalia
13104,Motacilla aguimp,5.755001,-0.355024,1,Animalia
13104,Motacilla aguimp,5.854832,-0.654665,1,Animalia
13104,Motacilla flava,5.067342,-1.42247,6,Animalia
13104,Motacilla flava,5.0698,-1.431119,1,Animalia
13104,Motacilla flava,5.073589,-1.40522,1,Animalia
13104,Motacilla flava,5.073845,-1.386552,1,Animalia
13104,Motacilla flava,5.075855,-1.377583,1,Animalia
13104,Motacilla flava,5.077603,-1.372642,1,Animalia
13104,Motacilla flava,5.077872,-1.370974,2,Animalia
13104,Motacilla flava,5.079837,-1.371553,5,Animalia
13104,Motacilla flava,5.082839,-1.348974,3,Animalia
13104,Motacilla flava,5.0854,-1.43393,19,Animalia
13104,Motacilla flava,5.090901,-1.365534,3,Animalia
13104,Motacilla flava,5.091091,-1.445647,1,Animalia
13104,Motacilla flava,5.092202,-1.341041,1,Animalia
13104,Motacilla flava,5.095503,-1.329597,1,Animalia
13104,Motacilla flava,5.096811,-1.321202,1,Animalia
13104,Motacilla flava,5.103468,-1.252924,1,Animalia
13104,Motacilla flava,5.116104,-1.294069,1,Animalia
13104,Motacilla flava,5.118182,-1.289208,1,Animalia
13104,Motacilla flava,5.13137,-1.293982,1,Animalia
13104,Motacilla flava,5.152931,-1.163568,1,Animalia
13104,Motacilla flava,5.179573,-1.309481,2,Animalia
13104,Motacilla flava,5.197575,-1.291752,4,Animalia
13104,Motacilla flava,5.199681,-1.292953,1,Animalia
13104,Motacilla flava,5.263914,-1.343384,3,Animalia
13104,Motacilla flava,5.271536,-1.000743,1,Animalia
13104,Motacilla flava,5.300536,-0.724754,2,Animalia
13104,Motacilla flava,5.30358,-0.718119,1,Animalia
13104,Motacilla flava,5.305151,-0.712008,1,Animalia
13104,Motacilla flava,5.314899,-1.367287,1,Animalia
13104,Motacilla flava,5.318909,-1.416425,1,Animalia
13104,Motacilla flava,5.323762,-1.406042,2,Animalia
13104,Motacilla flava,5.324533,-1.418631,4,Animalia
13104,Motacilla flava,5.32459,-1.40445,7,Animalia
13104,Motacilla flava,5.324754,-0.655324,2,Animalia
13104,Motacilla flava,5.326626,-1.383675,1,Animalia
13104,Motacilla flava,5.326681,-1.381594,1,Animalia
13104,Motacilla flava,5.333275,-0.638938,1,Animalia
13104,Motacilla flava,5.336826,-0.632919,1,Animalia
13104,Motacilla flava,5.337285,-0.635875,1,Animalia
13104,Motacilla flava,5.339226,-0.709966,1,Animalia
13104,Motacilla flava,5.3433,-0.709691,1,Animalia
13104,Motacilla flava,5.343314,-0.662846,1,Animalia
13104,Motacilla flava,5.349392,-0.701472,1,Animalia
13104,Motacilla flava,5.350061,-1.38196,2,Animalia
13104,Motacilla flava,5.350402,-1.380942,1,Animalia
13104,Motacilla flava,5.353399,-0.678277,11,Animalia
13104,Motacilla flava,5.354316,-1.383588,5,Animalia
13104,Motacilla flava,5.354547,-0.653687,1,Animalia
13104,Motacilla flava,5.355174,-0.657778,1,Animalia
13104,Motacilla flava,5.356256,-1.371918,1,Animalia
13104,Motacilla flava,5.357273,-0.652642,1,Animalia
13104,Motacilla flava,5.357281,-0.652556,1,Animalia
13104,Motacilla flava,5.369245,-1.360245,2,Animalia
13104,Motacilla flava,5.38216,-1.394263,1,Animalia
13104,Motacilla flava,5.413337,-0.612327,1,Animalia
13104,Motacilla flava,5.417736,-0.60951,1,Animalia
13104,Motacilla flava,5.418874,-0.469387,1,Animalia
13104,Motacilla flava,5.425984,-1.380157,1,Animalia
13104,Motacilla flava,5.4306,-1.4145,7,Animalia
13104,Motacilla flava,5.451959,-1.351318,1,Animalia
13104,Motacilla flava,5.512759,-0.327042,1,Animalia
13104,Motacilla flava,5.530166,-0.290183,4,Animalia
13104,Motacilla flava,5.530406,-0.290687,1,Animalia
13104,Motacilla flava,5.53169,-0.219443,1,Animalia
13104,Motacilla flava,5.538762,-0.287876,8,Animalia
13104,Motacilla flava,5.545939,-0.285559,3,Animalia
13104,Motacilla flava,5.551833,-0.37154,1,Animalia
13104,Motacilla flava,5.566099,-0.139818,1,Animalia
13104,Motacilla flava,5.56627,-0.134046,7,Animalia
13104,Motacilla flava,5.566821,-0.193565,4,Animalia
13104,Motacilla flava,5.57203,-0.19198,1,Animalia
13104,Motacilla flava,5.578401,-0.20256,1,Animalia
13104,Motacilla flava,5.617511,-0.215793,1,Animalia
13104,Motacilla flava,5.63938,-0.174892,1,Animalia
13104,Motacilla flava,5.6586,-0.197222,5,Animalia
13104,Motacilla flava,5.664117,-0.192304,12,Animalia
13104,"Mucidus Theobald, 1901",5.566,-0.2,2,Animalia
13104,Mugil bananensis,5.53579,-0.21035,1,Animalia
13104,Mugil cephalus,5.53579,-0.21035,1,Animalia
13104,Mugil curema,5.53579,-0.21035,1,Animalia
13104,Muraena melanotis,5.53579,-0.21035,1,Animalia
13104,Muraena robusta,5.53579,-0.21035,1,Animalia
13104,Muricidae,5.08249,-1.34619,1,Animalia
13104,Muricidae,5.56166,-0.14138,1,Animalia
13104,Muricidae,5.6,-0.066,3,Animalia
