hexID,species,LAT,LON,NumObs,kingdom
3314,Circus cyaneus,57.058318,-135.268355,1,Animalia
3314,Circus cyaneus,57.087578,-135.348188,1,Animalia
3314,Circus cyaneus,57.08844,-135.3574,1,Animalia
3314,Circus cyaneus,57.090293,-135.358993,1,Animalia
3314,Circus cyaneus,57.09122,-135.355339,1,Animalia
3314,Circus cyaneus,57.093403,-135.3504,3,Animalia
3314,Circus cyaneus,57.13008,-135.36475,1,Animalia
3314,Circus cyaneus,57.130954,-135.364485,1,Animalia
3314,Circus cyaneus,57.13212,-135.36794,3,Animalia
3314,Circus cyaneus,57.13517,-135.36694,1,Animalia
3314,Circus cyaneus,57.171578,-135.728646,1,Animalia
3314,Circus cyaneus,57.187154,-135.720951,1,Animalia
3314,Cirratulidae,57.022499,-135.35387,2,Animalia
3314,Cirratulidae,57.048698,-135.32314,2,Animalia
3314,Cis ephippiatus,57.13564,-135.36827,8,Animalia
3314,Cistenides brevicoma,57.045596,-135.318259,1,Animalia
3314,Cistenides brevicoma,57.046054,-135.318168,1,Animalia
3314,Cistenides brevicoma,57.046078,-135.319297,1,Animalia
3314,Cistenides brevicoma,57.047434,-135.319841,1,Animalia
3314,Cistenides brevicoma,57.048807,-135.323153,1,Animalia
3314,Cistenides brevicoma,57.049142,-135.322981,1,Animalia
3314,Citharichthys sordidus,57.129479,-135.375658,1,Animalia
3314,Citharichthys sordidus,57.130056,-135.377503,1,Animalia
3314,Citharichthys sordidus,57.29,-135.58,2,Animalia
3314,Cladara limitaria,57.026424,-135.323201,1,Animalia
3314,Cladara limitaria,57.02644,-135.323233,1,Animalia
3314,Cladara limitaria,57.026443,-135.323243,1,Animalia
3314,Cladara limitaria,57.026447,-135.323223,1,Animalia
3314,Cladara limitaria,57.026521,-135.322906,1,Animalia
3314,Cladara limitaria,57.026572,-135.323212,1,Animalia
3314,Cladara limitaria,57.026644,-135.323331,1,Animalia
3314,Cladara limitaria,57.034597,-135.314469,1,Animalia
3314,Cladara limitaria,57.034653,-135.314364,1,Animalia
3314,Cladara limitaria,57.034797,-135.314633,1,Animalia
3314,Cladara limitaria,57.047702,-135.315759,1,Animalia
3314,Cladara limitaria,57.048423,-135.319174,2,Animalia
3314,Cladara limitaria,57.048444,-135.318708,1,Animalia
3314,Cladara limitaria,57.048522,-135.318719,1,Animalia
3314,Cladara limitaria,57.048558,-135.319128,1,Animalia
3314,Cladara limitaria,57.048563,-135.319109,3,Animalia
3314,Cladara limitaria,57.048566,-135.319166,1,Animalia
3314,Cladara limitaria,57.048584,-135.319058,1,Animalia
3314,Cladara limitaria,57.04859,-135.319077,1,Animalia
3314,Cladara limitaria,57.048592,-135.318689,1,Animalia
3314,Cladara limitaria,57.048646,-135.31891,1,Animalia
3314,Cladara limitaria,57.048652,-135.318612,1,Animalia
3314,Cladara limitaria,57.048698,-135.319273,1,Animalia
3314,Cladara limitaria,57.048906,-135.319375,1,Animalia
3314,Cladara limitaria,57.048972,-135.318922,1,Animalia
3314,Cladara limitaria,57.049103,-135.317772,1,Animalia
3314,Cladara limitaria,57.052005,-135.323696,1,Animalia
3314,Cladara limitaria,57.052228,-135.316454,1,Animalia
3314,Cladara limitaria,57.05244,-135.315874,1,Animalia
3314,Cladara limitaria,57.05245,-135.316069,1,Animalia
3314,Cladara limitaria,57.052534,-135.31642,1,Animalia
3314,Cladara limitaria,57.05258,-135.316423,1,Animalia
3314,Cladara limitaria,57.053956,-135.327074,3,Animalia
3314,Cladara limitaria,57.080586,-135.284443,1,Animalia
3314,Clangula hyemalis,56.999709,-135.714798,1,Animalia
3314,Clangula hyemalis,57.01042,-135.63686,1,Animalia
3314,Clangula hyemalis,57.01887,-135.6364,1,Animalia
3314,Clangula hyemalis,57.02541,-135.28117,1,Animalia
3314,Clangula hyemalis,57.0261,-135.247,1,Animalia
3314,Clangula hyemalis,57.026207,-135.29948,2,Animalia
3314,Clangula hyemalis,57.026672,-135.17801,1,Animalia
3314,Clangula hyemalis,57.026722,-135.32365,2,Animalia
3314,Clangula hyemalis,57.027607,-135.33662,1,Animalia
3314,Clangula hyemalis,57.032627,-135.334353,1,Animalia
3314,Clangula hyemalis,57.033607,-135.25302,2,Animalia
3314,Clangula hyemalis,57.034622,-135.312836,1,Animalia
3314,Clangula hyemalis,57.034874,-135.313341,1,Animalia
3314,Clangula hyemalis,57.03987,-135.61804,1,Animalia
3314,Clangula hyemalis,57.040001,-135.309998,1,Animalia
3314,Clangula hyemalis,57.040123,-135.33513,1,Animalia
3314,Clangula hyemalis,57.040493,-135.32924,79,Animalia
3314,Clangula hyemalis,57.041561,-135.332808,1,Animalia
3314,Clangula hyemalis,57.042588,-135.313987,1,Animalia
3314,Clangula hyemalis,57.044327,-135.30171,1,Animalia
3314,Clangula hyemalis,57.04477,-135.31305,5,Animalia
3314,Clangula hyemalis,57.04563,-135.310595,1,Animalia
3314,Clangula hyemalis,57.045743,-135.306168,1,Animalia
3314,Clangula hyemalis,57.045754,-135.316593,1,Animalia
3314,Clangula hyemalis,57.045807,-135.30467,1,Animalia
3314,Clangula hyemalis,57.046202,-135.305729,1,Animalia
3314,Clangula hyemalis,57.046413,-135.31242,29,Animalia
3314,Clangula hyemalis,57.046586,-135.311615,1,Animalia
3314,Clangula hyemalis,57.046587,-135.227397,1,Animalia
3314,Clangula hyemalis,57.046613,-135.340405,1,Animalia
3314,Clangula hyemalis,57.046654,-135.22871,1,Animalia
3314,Clangula hyemalis,57.04684,-135.30666,1,Animalia
3314,Clangula hyemalis,57.04723,-135.33075,1,Animalia
3314,Clangula hyemalis,57.047478,-135.34065,1,Animalia
3314,Clangula hyemalis,57.04764,-135.31616,96,Animalia
3314,Clangula hyemalis,57.0477,-135.32024,1,Animalia
3314,Clangula hyemalis,57.047844,-135.34225,1,Animalia
3314,Clangula hyemalis,57.04814,-135.33908,1,Animalia
3314,Clangula hyemalis,57.048197,-135.323088,1,Animalia
3314,Clangula hyemalis,57.048254,-135.344855,1,Animalia
3314,Clangula hyemalis,57.048378,-135.34482,1,Animalia
3314,Clangula hyemalis,57.04844,-135.31947,1,Animalia
3314,Clangula hyemalis,57.048659,-135.324251,1,Animalia
3314,Clangula hyemalis,57.048717,-135.33806,4,Animalia
3314,Clangula hyemalis,57.048803,-135.324498,1,Animalia
3314,Clangula hyemalis,57.049004,-135.35564,2,Animalia
3314,Clangula hyemalis,57.049194,-135.3394,1,Animalia
3314,Clangula hyemalis,57.049248,-135.34805,1,Animalia
3314,Clangula hyemalis,57.049294,-135.344524,1,Animalia
3314,Clangula hyemalis,57.049694,-135.342636,1,Animalia
3314,Clangula hyemalis,57.04988,-135.33354,365,Animalia
3314,Clangula hyemalis,57.0499,-135.35104,17,Animalia
3314,Clangula hyemalis,57.049999,-135.330002,36,Animalia
3314,Clangula hyemalis,57.05,-135.33,4,Animalia
3314,Clangula hyemalis,57.050014,-135.32428,1,Animalia
3314,Clangula hyemalis,57.050146,-135.342851,1,Animalia
3314,Clangula hyemalis,57.0502,-135.35143,1,Animalia
3314,Clangula hyemalis,57.050208,-135.342121,1,Animalia
3314,Clangula hyemalis,57.05028,-135.3476,1,Animalia
3314,Clangula hyemalis,57.050418,-135.343666,1,Animalia
3314,Clangula hyemalis,57.050508,-135.344148,1,Animalia
3314,Clangula hyemalis,57.050518,-135.343913,1,Animalia
3314,Clangula hyemalis,57.050545,-135.34373,2,Animalia
3314,Clangula hyemalis,57.050583,-135.34335,2,Animalia
3314,Clangula hyemalis,57.050722,-135.347833,1,Animalia
3314,Clangula hyemalis,57.050755,-135.3281,1,Animalia
3314,Clangula hyemalis,57.05089,-135.34619,1,Animalia
3314,Clangula hyemalis,57.050922,-135.32648,1,Animalia
3314,Clangula hyemalis,57.051002,-135.34661,1,Animalia
3314,Clangula hyemalis,57.051052,-135.345522,1,Animalia
3314,Clangula hyemalis,57.051125,-135.3552,12,Animalia
3314,Clangula hyemalis,57.051147,-135.345603,1,Animalia
3314,Clangula hyemalis,57.051235,-135.33055,1,Animalia
3314,Clangula hyemalis,57.051261,-135.346277,1,Animalia
3314,Clangula hyemalis,57.051334,-135.34875,4,Animalia
3314,Clangula hyemalis,57.051426,-135.3466,62,Animalia
3314,Clangula hyemalis,57.051427,-135.346091,1,Animalia
3314,Clangula hyemalis,57.051462,-135.346499,1,Animalia
3314,Clangula hyemalis,57.051549,-135.348648,1,Animalia
3314,Clangula hyemalis,57.051556,-135.34921,1,Animalia
3314,Clangula hyemalis,57.051562,-135.346413,1,Animalia
3314,Clangula hyemalis,57.051602,-135.349335,1,Animalia
3314,Clangula hyemalis,57.051603,-135.346941,1,Animalia
3314,Clangula hyemalis,57.051617,-135.34681,1,Animalia
3314,Clangula hyemalis,57.051693,-135.348576,1,Animalia
3314,Clangula hyemalis,57.05172,-135.346903,1,Animalia
3314,Clangula hyemalis,57.051748,-135.346241,1,Animalia
3314,Clangula hyemalis,57.051748,-135.345383,1,Animalia
3314,Clangula hyemalis,57.051788,-135.347304,1,Animalia
3314,Clangula hyemalis,57.051842,-135.346928,2,Animalia
3314,Clangula hyemalis,57.051889,-135.347371,1,Animalia
3314,Clangula hyemalis,57.051926,-135.34978,4,Animalia
3314,Clangula hyemalis,57.051962,-135.348376,1,Animalia
3314,Clangula hyemalis,57.052006,-135.34975,4,Animalia
3314,Clangula hyemalis,57.052053,-135.34855,1,Animalia
3314,Clangula hyemalis,57.052055,-135.34982,1,Animalia
3314,Clangula hyemalis,57.052058,-135.346383,1,Animalia
3314,Clangula hyemalis,57.052122,-135.348558,1,Animalia
3314,Clangula hyemalis,57.052131,-135.349073,1,Animalia
3314,Clangula hyemalis,57.052138,-135.348215,1,Animalia
3314,Clangula hyemalis,57.05214,-135.345039,1,Animalia
3314,Clangula hyemalis,57.052149,-135.349651,1,Animalia
3314,Clangula hyemalis,57.052168,-135.348258,1,Animalia
3314,Clangula hyemalis,57.052168,-135.347528,1,Animalia
3314,Clangula hyemalis,57.052168,-135.347357,1,Animalia
3314,Clangula hyemalis,57.052192,-135.349733,1,Animalia
3314,Clangula hyemalis,57.052218,-135.349556,1,Animalia
3314,Clangula hyemalis,57.052222,-135.34802,1,Animalia
3314,Clangula hyemalis,57.05225,-135.349481,1,Animalia
3314,Clangula hyemalis,57.052255,-135.350466,1,Animalia
3314,Clangula hyemalis,57.05226,-135.35109,2,Animalia
3314,Clangula hyemalis,57.05227,-135.349599,1,Animalia
3314,Clangula hyemalis,57.052285,-135.347099,1,Animalia
3314,Clangula hyemalis,57.052286,-135.349474,1,Animalia
3314,Clangula hyemalis,57.052288,-135.34906,1,Animalia
3314,Clangula hyemalis,57.052294,-135.349408,1,Animalia
3314,Clangula hyemalis,57.052309,-135.349072,1,Animalia
3314,Clangula hyemalis,57.052309,-135.346756,1,Animalia
3314,Clangula hyemalis,57.052309,-135.34652,1,Animalia
3314,Clangula hyemalis,57.052314,-135.347496,1,Animalia
3314,Clangula hyemalis,57.052379,-135.349046,1,Animalia
3314,Clangula hyemalis,57.052381,-135.349617,1,Animalia
3314,Clangula hyemalis,57.05239,-135.33536,1,Animalia
3314,Clangula hyemalis,57.052422,-135.349103,1,Animalia
3314,Clangula hyemalis,57.052425,-135.35066,2,Animalia
3314,Clangula hyemalis,57.052425,-135.3499,1,Animalia
3314,Clangula hyemalis,57.052425,-135.347142,1,Animalia
3314,Clangula hyemalis,57.052451,-135.348965,1,Animalia
3314,Clangula hyemalis,57.052452,-135.348392,1,Animalia
3314,Clangula hyemalis,57.052531,-135.349571,2,Animalia
3314,Clangula hyemalis,57.052542,-135.347872,1,Animalia
3314,Clangula hyemalis,57.052544,-135.348337,1,Animalia
3314,Clangula hyemalis,57.052589,-135.347958,1,Animalia
3314,Clangula hyemalis,57.052597,-135.348875,1,Animalia
3314,Clangula hyemalis,57.052597,-135.348703,1,Animalia
3314,Clangula hyemalis,57.052598,-135.348294,1,Animalia
3314,Clangula hyemalis,57.0526,-135.348187,1,Animalia
3314,Clangula hyemalis,57.052635,-135.348043,2,Animalia
3314,Clangula hyemalis,57.052635,-135.347013,1,Animalia
3314,Clangula hyemalis,57.052644,-135.348704,2,Animalia
3314,Clangula hyemalis,57.052646,-135.347415,1,Animalia
3314,Clangula hyemalis,57.052652,-135.348301,1,Animalia
3314,Clangula hyemalis,57.052655,-135.348744,1,Animalia
3314,Clangula hyemalis,57.052668,-135.347614,1,Animalia
3314,Clangula hyemalis,57.052675,-135.34881,1,Animalia
3314,Clangula hyemalis,57.052675,-135.348297,1,Animalia
3314,Clangula hyemalis,57.05269,-135.348206,1,Animalia
3314,Clangula hyemalis,57.052691,-135.348682,1,Animalia
3314,Clangula hyemalis,57.052693,-135.348695,1,Animalia
3314,Clangula hyemalis,57.052705,-135.348786,12,Animalia
3314,Clangula hyemalis,57.052707,-135.350418,1,Animalia
3314,Clangula hyemalis,57.052729,-135.350175,2,Animalia
3314,Clangula hyemalis,57.05273,-135.34883,1,Animalia
3314,Clangula hyemalis,57.05274,-135.33176,11,Animalia
3314,Clangula hyemalis,57.052753,-135.35135,3,Animalia
3314,Clangula hyemalis,57.052791,-135.350502,1,Animalia
3314,Clangula hyemalis,57.052845,-135.348043,1,Animalia
3314,Clangula hyemalis,57.052939,-135.351669,1,Animalia
3314,Clangula hyemalis,57.052944,-135.350238,1,Animalia
3314,Clangula hyemalis,57.052945,-135.348415,1,Animalia
3314,Clangula hyemalis,57.052947,-135.348104,1,Animalia
3314,Clangula hyemalis,57.052962,-135.348043,1,Animalia
3314,Clangula hyemalis,57.052971,-135.348616,1,Animalia
3314,Clangula hyemalis,57.052983,-135.348199,1,Animalia
3314,Clangula hyemalis,57.05301,-135.34564,1,Animalia
3314,Clangula hyemalis,57.05309,-135.35107,3,Animalia
3314,Clangula hyemalis,57.053093,-135.347786,1,Animalia
3314,Clangula hyemalis,57.05313,-135.34998,2,Animalia
3314,Clangula hyemalis,57.053303,-135.34842,2,Animalia
3314,Clangula hyemalis,57.05345,-135.348979,1,Animalia
3314,Clangula hyemalis,57.053559,-135.349153,1,Animalia
3314,Clangula hyemalis,57.053562,-135.34619,1,Animalia
3314,Clangula hyemalis,57.053723,-135.351403,1,Animalia
3314,Clangula hyemalis,57.054176,-135.35536,1,Animalia
3314,Clangula hyemalis,57.054176,-135.343046,1,Animalia
3314,Clangula hyemalis,57.054813,-135.34937,1,Animalia
3314,Clangula hyemalis,57.055306,-135.335386,1,Animalia
3314,Clangula hyemalis,57.05533,-135.335653,1,Animalia
3314,Clangula hyemalis,57.056696,-135.356197,1,Animalia
3314,Clangula hyemalis,57.056801,-135.354998,1,Animalia
3314,Clangula hyemalis,57.057724,-135.33783,5,Animalia
3314,Clangula hyemalis,57.058843,-135.355682,1,Animalia
3314,Clangula hyemalis,57.05923,-135.34749,1,Animalia
3314,Clangula hyemalis,57.0598,-135.33794,25,Animalia
3314,Clangula hyemalis,57.063564,-135.35504,1,Animalia
3314,Clangula hyemalis,57.063576,-135.35501,4,Animalia
3314,Clangula hyemalis,57.13212,-135.36794,1,Animalia
3314,Clangula hyemalis,57.455383,-135.02417,1,Animalia
3314,Clangula hyemalis,57.85444,-135.89351,1,Animalia
3314,Clathria pennata,57.047543,-135.320578,1,Animalia
3314,Clavelina huntsmani,57.022499,-135.35387,2,Animalia
3314,Clavelina huntsmani,57.048698,-135.32314,2,Animalia
3314,Clinocardium nuttallii,56.98,-135.35,1,Animalia
3314,Clinocardium nuttallii,57,-135.3,1,Animalia
3314,Clinocardium nuttallii,57.034999,-135.316209,1,Animalia
3314,Clinocardium nuttallii,57.036247,-135.327253,2,Animalia
3314,Clinocardium nuttallii,57.045176,-135.303965,1,Animalia
3314,Clinocardium nuttallii,57.045419,-135.310857,1,Animalia
3314,Clinocardium nuttallii,57.046106,-135.317811,1,Animalia
3314,Clinocardium nuttallii,57.046513,-135.318249,1,Animalia
3314,Clinocardium nuttallii,57.046613,-135.321552,1,Animalia
3314,Clinocardium nuttallii,57.046989,-135.318412,1,Animalia
3314,Clinocardium nuttallii,57.047323,-135.32099,1,Animalia
3314,Clinocardium nuttallii,57.048469,-135.332077,1,Animalia
3314,Clinocardium nuttallii,57.048545,-135.306241,1,Animalia
3314,Clinocardium nuttallii,57.048796,-135.322369,1,Animalia
3314,Clinocardium nuttallii,57.048985,-135.335346,1,Animalia
3314,Clinocardium nuttallii,57.049068,-135.324095,1,Animalia
3314,Clinocardium nuttallii,57.049186,-135.32364,1,Animalia
3314,Clinocardium nuttallii,57.049275,-135.323456,1,Animalia
3314,Clinocardium nuttallii,57.05,-135.3,1,Animalia
3314,Clinocardium nuttallii,57.052506,-135.329456,1,Animalia
3314,Clinocardium nuttallii,57.083333,-135.333333,1,Animalia
3314,Clinocardium nuttallii,57.131555,-135.37295,1,Animalia
3314,Clinocardium nuttallii,57.133442,-135.372833,1,Animalia
3314,Clinocardium nuttallii,57.134736,-135.369859,1,Animalia
3314,Clinocardium nuttallii,57.135384,-135.370625,1,Animalia
3314,Clinocardium nuttallii,57.135389,-135.370842,1,Animalia
3314,Clinocardium nuttallii,57.150456,-135.570647,1,Animalia
3314,"Clinocera Meigen, 1803",57.04913,-135.31663,1,Animalia
3314,Clinocottus acuticeps,57.025,-135.625,1,Animalia
3314,Clinocottus acuticeps,57.045432,-135.320115,1,Animalia
3314,Clinocottus acuticeps,57.045633,-135.318834,1,Animalia
3314,Clinocottus acuticeps,57.04761,-135.321071,1,Animalia
3314,Clinocottus acuticeps,57.048765,-135.322931,1,Animalia
3314,Clinocottus acuticeps,57.048817,-135.323423,1,Animalia
3314,Clinocottus acuticeps,57.048854,-135.32311,1,Animalia
3314,Clinocottus acuticeps,57.049021,-135.323742,1,Animalia
3314,Clinocottus acuticeps,57.04905,-135.323832,1,Animalia
3314,Clinocottus acuticeps,57.3708,-135.683,1,Animalia
3314,Clinocottus embryum,57.048578,-135.323156,1,Animalia
3314,Clinocottus embryum,57.048598,-135.323099,2,Animalia
3314,Clinocottus embryum,57.048612,-135.323154,1,Animalia
3314,Clinocottus embryum,57.048615,-135.32312,1,Animalia
3314,Clinocottus embryum,57.048765,-135.322931,1,Animalia
3314,Clinocottus embryum,57.052127,-135.346822,1,Animalia
3314,Clinocottus globiceps,57.051667,-135.349167,1,Animalia
3314,Cliona californiana,57.019183,-135.240676,1,Animalia
3314,Cliona californiana,57.019669,-135.244542,1,Animalia
3314,Clistoronia flavicollis,57.180345,-135.270308,1,Animalia
3314,Clubiona pacifica,57.54,-135.11,1,Animalia
3314,Clubiona pacifica,57.82994,-135.90699,1,Animalia
3314,Clubiona trivialis,57.34,-135.05,1,Animalia
3314,Clubiona trivialis,57.82994,-135.90699,1,Animalia
3314,Clupea pallasii,56.920964,-135.347961,1,Animalia
3314,Clupea pallasii,56.982383,-135.298937,1,Animalia
3314,Clupea pallasii,57.011525,-135.697114,1,Animalia
3314,Clupea pallasii,57.032507,-135.325996,1,Animalia
3314,Clupea pallasii,57.034509,-135.315216,1,Animalia
3314,Clupea pallasii,57.035038,-135.316063,1,Animalia
3314,Clupea pallasii,57.044053,-135.314431,1,Animalia
3314,Clupea pallasii,57.044075,-135.313553,1,Animalia
3314,Clupea pallasii,57.044559,-135.314913,1,Animalia
3314,Clupea pallasii,57.044589,-135.317135,1,Animalia
3314,Clupea pallasii,57.044877,-135.313931,1,Animalia
3314,Clupea pallasii,57.045222,-135.315947,1,Animalia
3314,Clupea pallasii,57.045856,-135.314106,1,Animalia
3314,Clupea pallasii,57.046099,-135.317402,1,Animalia
3314,Clupea pallasii,57.04644,-135.34188,1,Animalia
3314,Clupea pallasii,57.04666,-135.321007,1,Animalia
3314,Clupea pallasii,57.046764,-135.318388,1,Animalia
3314,Clupea pallasii,57.048551,-135.323153,1,Animalia
3314,Clupea pallasii,57.048588,-135.323107,1,Animalia
3314,Clupea pallasii,57.048677,-135.323001,1,Animalia
3314,Clupea pallasii,57.048685,-135.322788,1,Animalia
3314,Clupea pallasii,57.04871,-135.352211,1,Animalia
3314,Clupea pallasii,57.049056,-135.326267,1,Animalia
3314,Clupea pallasii,57.049788,-135.327702,1,Animalia
3314,Clupea pallasii,57.0505,-135.326929,1,Animalia
3314,Clupea pallasii,57.050714,-135.3262,1,Animalia
3314,Clupea pallasii,57.050848,-135.326929,1,Animalia
3314,Clupea pallasii,57.050877,-135.330566,1,Animalia
3314,Clupea pallasii,57.050952,-135.327832,1,Animalia
3314,Clupea pallasii,57.13193,-135.370148,1,Animalia
3314,Clupea pallasii,57.135083,-135.37143,1,Animalia
3314,Clupea pallasii,57.135301,-135.37066,1,Animalia
3314,Clupea pallasii,57.153451,-135.579986,1,Animalia
3314,Clupea pallasii,57.286429,-135.55802,1,Animalia
3314,Clytia gregaria,57.049997,-135.327693,1,Animalia
3314,Clytia gregaria,57.050607,-135.326333,1,Animalia
3314,Clytia gregaria,57.050925,-135.32969,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.008924,-135.355352,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.01619,-135.631711,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.018789,-135.239741,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.019553,-135.24315,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.019614,-135.244613,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.019758,-135.244508,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.019769,-135.244502,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.022499,-135.35387,2,Animalia
3314,Cnemidocarpa finmarkiensis,57.027583,-135.345232,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.034089,-135.31334,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.044865,-135.320062,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.045244,-135.318874,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.045747,-135.321075,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.046999,-135.322017,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.047365,-135.319282,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.048119,-135.344212,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.048478,-135.323608,1,Animalia
3314,Cnemidocarpa finmarkiensis,57.048698,-135.32314,2,Animalia
3314,Cnemidocarpa finmarkiensis,57.052263,-135.350296,1,Animalia
