hexID,species,LAT,LON,NumObs,kingdom
23835,Clathroporina mastoidea,-8.6,146.85,2,Fungi
23835,Clavulinaceae,-9.41755,147.37845,2,Fungi
23835,Clitopilus kamaka,-9.41755,147.37845,4,Fungi
23835,Clitopilus prunulus,-9.43501,147.37553,3,Fungi
23835,Clonostachys rosea,-9.43501,147.37553,2,Fungi
23835,Clonostachys rosea,-9.42183,147.36922,4,Fungi
23835,Coccocarpia Pers.,-9.483333,147.516667,1,Fungi
23835,Coccocarpia Pers.,-9.45,147.383333,1,Fungi
23835,Coccocarpia Pers.,-9.4333,147.35,1,Fungi
23835,Coccocarpia aeruginosa,-9.483333,147.516667,1,Fungi
23835,Coccocarpia domingensis,-9.45,147.366667,1,Fungi
23835,Coccocarpia epiphylla,-9.433333,147.35,1,Fungi
23835,Coccocarpia epiphylla,-9.133333,147.683333,1,Fungi
23835,Coccocarpia erythroxyli,-9.45,147.366667,2,Fungi
23835,Coccocarpia erythroxyli,-9.416667,147.45,1,Fungi
23835,Coccocarpia erythroxyli,-9.383333,147.45,1,Fungi
23835,Coccocarpia erythroxyli,-9.366667,147.55,1,Fungi
23835,Coccocarpia erythroxyli,-9.133333,147.666667,1,Fungi
23835,Coccocarpia erythroxyli,-9.133333,147.683333,1,Fungi
23835,Coccocarpia erythroxyli,-9.1333,147.6833,1,Fungi
23835,Coccocarpia erythroxyli,-8.6,146.85,5,Fungi
23835,Coccocarpia glaucina,-9.466667,147.516667,4,Fungi
23835,Coccocarpia glaucina,-9.1333,147.6667,1,Fungi
23835,Coccocarpia palmicola,-9.483333,147.516667,2,Fungi
23835,Coccocarpia palmicola,-9.466667,147.516667,4,Fungi
23835,Coccocarpia palmicola,-9.433333,147.35,2,Fungi
23835,Coccocarpia palmicola,-9.416667,147.45,2,Fungi
23835,Coccocarpia palmicola,-9.416667,147.483333,1,Fungi
23835,Coccocarpia palmicola,-9.383333,147.45,2,Fungi
23835,Coccocarpia palmicola,-9.3667,147.35,1,Fungi
23835,Coccocarpia palmicola,-9.366667,147.5,1,Fungi
23835,Coccocarpia palmicola,-9,147.166667,1,Fungi
23835,Coccocarpia palmicola,-8.616667,146.85,1,Fungi
23835,Coccocarpia pellita,-9.45,147.366667,3,Fungi
23835,Coccocarpia pellita,-9.433333,147.35,2,Fungi
23835,Coccocarpia pellita,-9.416667,147.35,2,Fungi
23835,Coccocarpia pellita,-9.366667,147.35,2,Fungi
23835,Coccocarpia pellita,-9.366667,147.5,1,Fungi
23835,Coccocarpia pruinosa,-9.466667,147.516667,2,Fungi
23835,"Coenogonium Ehrenberg, 1820",-9.433333,147.35,1,Fungi
23835,"Coenogonium Ehrenberg, 1820",-9.133333,147.666667,1,Fungi
23835,Coenogonium dilucidum,-9.45,147.3667,1,Fungi
23835,Coenogonium hypophyllum,-9.45,147.3667,1,Fungi
23835,Coenogonium leprieurii,-8.633333,147.183333,1,Fungi
23835,Coenogonium linkii,-9.133333,147.666667,1,Fungi
23835,Coenogonium pyrophthalmum,-9.416667,147.166667,1,Fungi
23835,Coenogonium pyrophthalmum,-9.133333,147.016667,1,Fungi
23835,Coenogonium strigosum,-9.1333,147.6833,1,Fungi
23835,Coenogonium subdentatum,-9.433333,147.35,1,Fungi
23835,Coenogonium subdentatum,-9.183333,147.233333,1,Fungi
23835,Coenogonium subluteum,-9.45,147.366667,1,Fungi
23835,Coenogonium usambarense,-9.166667,147.183333,1,Fungi
23835,"Collema P.Browne, 1756",-9.433333,147.35,1,Fungi
23835,Collema rugosum,-9.3667,147.35,1,Fungi
23835,Coniocarpon cinnabarinum,-9.1833,147.2333,1,Fungi
23835,Cratiria,-9.433333,147.35,1,Fungi
23835,Cratiria americana,-9.133333,147.683333,1,Fungi
23835,Cratiria obscurior,-9.133333,147.683333,1,Fungi
23835,Cresponea flava,-9.433333,147.083333,3,Fungi
23835,Cresponea plurilocularis,-9.5167,147.3,1,Fungi
23835,Cresponea plurilocularis,-9.516667,147.3,2,Fungi
23835,Cresponea plurilocularis,-9.0667,147.1833,1,Fungi
23835,"Crocynia (Ach.) A.Massal., 1860",-9.416667,147.45,2,Fungi
23835,"Crocynia (Ach.) A.Massal., 1860",-9.4,147.333333,1,Fungi
23835,"Crocynia (Ach.) A.Massal., 1860",-9.3667,147.35,1,Fungi
23835,"Crocynia (Ach.) A.Massal., 1860",-9.366667,147.35,1,Fungi
23835,Crocynia microphyllina,-9.133333,147.666667,1,Fungi
23835,Crypthonia Frisch & G.Thor,-9.45,147.366667,1,Fungi
23835,Crypthonia Frisch & G.Thor,-9.433333,147.35,6,Fungi
23835,Crypthonia Frisch & G.Thor,-9.183333,147.233333,1,Fungi
23835,Crypthonia mycelioides,-9.1333,147.6667,1,Fungi
23835,Crypthonia palaeotropica,-9.4333,147.35,1,Fungi
23835,Cryptolechia,-9.416667,147.166667,1,Fungi
23835,Cryptolechia,-9.183333,147.233333,1,Fungi
23835,Cryptothecia Stirt.,-9.45,147.383333,1,Fungi
23835,Cryptothecia Stirt.,-9.433333,147.350006,1,Fungi
23835,Cryptothecia Stirt.,-9.4333,147.35,8,Fungi
23835,Cryptothecia Stirt.,-9.1333,147.6667,2,Fungi
23835,Cryptothecia Stirt.,-9,147,1,Fungi
23835,Cryptothecia scripta,-9.1667,147.1833,1,Fungi
23835,Cyclographina D.D.Awasthi & M.Joshi,-9.416667,147.45,1,Fungi
23835,Cylindrocladiella variabilis,-9.41755,147.37845,8,Fungi
23835,Cymatoderma Jungh.,-9.083333,147.633333,1,Fungi
23835,Cymatoderma Jungh.,-9.066667,147.633333,1,Fungi
23835,Dibaeis Clem.,-9.366667,147.483333,1,Fungi
23835,Dibaeis sorediata,-9.4,147.3333,1,Fungi
23835,Dichosporidium Pat.,-9.6,147.4667,1,Fungi
23835,Dichosporidium Pat.,-9.4333,147.35,1,Fungi
23835,Dictyomeridium proponens,-9.416667,147.35,1,Fungi
23835,Dictyonema irpicinum,-9.1333,147.6833,1,Fungi
23835,Dictyonema irpicinum,-8.933333,147.583333,1,Fungi
23835,Dictyonema ligulatum,-9.083333,147.633333,2,Fungi
23835,Dimelaena Norman,-9.433333,147.116667,2,Fungi
23835,Dimelaena tenuis,-9.383333,147.05,2,Fungi
23835,Dimelaena tenuis,-9.3833,147.05,2,Fungi
23835,Diorygma,-9.4833,147.5167,1,Fungi
23835,Diorygma,-9.45,147.3667,1,Fungi
23835,Diorygma,-9.4333,147.35,2,Fungi
23835,Diorygma,-9.3833,147.45,1,Fungi
23835,Diorygma,-9.1333,147.6833,1,Fungi
23835,Diorygma erythrellum,-9.4333,147.35,3,Fungi
23835,Diorygma hieroglyphicum,-9.4333,147.35,2,Fungi
23835,Diorygma hieroglyphicum,-9.0667,147.1833,1,Fungi
23835,Diorygma hololeucum,-9.45,147.3667,1,Fungi
23835,Diorygma hololeucum,-9.4333,147.35,3,Fungi
23835,Diorygma macgregorii,-9.1333,147.6667,1,Fungi
23835,Diorygma pruinosum,-9.45,147.3667,2,Fungi
23835,Diorygma rufopruinosum,-9.4333,147.35,2,Fungi
23835,Diploschistes rampoddensis,-9.433333,147.35,1,Fungi
23835,Dirina massiliensis,-9.433333,147.35,1,Fungi
23835,Dirinaria (Tuck.) Clem.,-8.583333,146.85,1,Fungi
23835,Dirinaria aegialita,-9.45,147.366667,1,Fungi
23835,Dirinaria aegialita,-9.45,147.383333,1,Fungi
23835,Dirinaria aegialita,-9.433333,147.35,2,Fungi
23835,Dirinaria applanata,-9.433333,147.133333,2,Fungi
23835,Dirinaria applanata,-9.433333,147.35,1,Fungi
23835,Dirinaria applanata,-9.416667,147.166667,1,Fungi
23835,Dirinaria applanata,-9.383333,147.183333,2,Fungi
23835,Dirinaria applanata,-9.1833,147.2333,1,Fungi
23835,Dirinaria confluens,-9.45,147.383333,1,Fungi
23835,Dirinaria confluens,-9.433333,147.133333,5,Fungi
23835,Dirinaria confluens,-9.416667,147.35,2,Fungi
23835,Dirinaria confluens,-9.383333,147.05,7,Fungi
23835,Dirinaria papillulifera,-9.1833,147.2333,1,Fungi
23835,Dirinaria papillulifera,-9.166667,147.183333,1,Fungi
23835,Dirinaria papillulifera,-9.066667,147.116667,1,Fungi
23835,Dirinaria picta,-9.45,147.383333,1,Fungi
23835,Dirinaria picta,-9.433333,147.116667,2,Fungi
23835,Dirinaria picta,-9.416667,147.166667,1,Fungi
23835,Dirinaria picta,-9.166667,147.183333,2,Fungi
23835,Dirinaria picta,-9.033333,146.65,1,Fungi
23835,Dirinaria purpurascens,-9.166667,147.183333,1,Fungi
23835,Earliella scabrosa,-9.083333,147.633333,1,Fungi
23835,Earliella scabrosa,-9.066667,147.633333,1,Fungi
23835,Echinoplaca Fée,-9.416667,147.45,4,Fungi
23835,Echinoplaca Fée,-9.366667,147.483333,2,Fungi
23835,Echinoplaca Fée,-8.583333,146.85,4,Fungi
23835,Echinoplaca pellicula,-9.45,147.3667,1,Fungi
23835,Enterographa Fée,-9.433333,147.083333,3,Fungi
23835,Enterographa Fée,-9.4333,147.0833,1,Fungi
23835,Entoloma luteodiscum,-9.43501,147.37553,7,Fungi
23835,Epichloe (Fr.) Tul. & C.Tul.,-9.133333,146.95,1,Fungi
23835,Eremothecella calamicola,-9.45,147.3667,2,Fungi
23835,Eremothecella macrocephala,-9.45,147.366667,1,Fungi
23835,Eremothecella macrocephala,-9.45,147.3667,1,Fungi
23835,Erioderma tomentosum,-9.1333,147.6833,1,Fungi
23835,Erythrodecton malacum,-9.4667,147.5167,1,Fungi
23835,Erythrodecton malacum,-9.466667,147.516667,2,Fungi
23835,Etayoa trypethelii,-9.433333,147.35,1,Fungi
23835,Eugeniella Lücking et al.,-9.1333,147.6833,1,Fungi
23835,Eumitria baileyi,-9.456903,147.376081,1,Fungi
23835,Eumitria baileyi,-9.45,147.366667,1,Fungi
23835,Eumitria baileyi,-9.45,147.383333,1,Fungi
23835,Eumitria baileyi,-9.433333,147.35,1,Fungi
23835,Eumitria baileyi,-9.416667,147.383333,1,Fungi
23835,Eumitria baileyi,-8.990234,146.976085,1,Fungi
23835,Eumitria baileyi,-8.5,147.29,1,Fungi
23835,Eumitria pectinata,-9.45,147.383333,1,Fungi
23835,Eumitria pectinata,-9.433333,147.35,1,Fungi
23835,Eumitria pectinata,-8.5,147.29,1,Fungi
23835,Euopsis pulvinata,-9.433333,147.35,1,Fungi
23835,Fabisporus sanguineus,-9.083333,147.633333,1,Fungi
23835,"Favolaschia (Pat.) Pat., 1892",-9.4,147.55,1,Fungi
23835,"Favolaschia (Pat.) Pat., 1892",-9.083333,147.633333,1,Fungi
23835,"Favolaschia (Pat.) Pat., 1892",-9.066667,147.633333,1,Fungi
23835,Favolaschia sachalinensis,-9.41667,147.45,1,Fungi
23835,Fellhanera Vezda,-9.45,147.366667,1,Fungi
23835,Fellhanera Vezda,-9.1333,147.6667,1,Fungi
23835,Fellhanera dominicana,-9.45,147.3667,1,Fungi
23835,Fellhanera fuscatula,-9.45,147.3667,2,Fungi
23835,Fellhanera mastothallina,-9.45,147.3667,2,Fungi
23835,Fissurina albocinerea,-9.1333,147.6833,1,Fungi
23835,Fissurina dumastii,-9.1333,147.6667,1,Fungi
23835,Flaviporus liebmannii,-9.366666,147.5,1,Fungi
23835,Flavodon flavus,-9.083333,147.633333,1,Fungi
23835,Flavodon flavus,-9.066667,147.633333,1,Fungi
23835,Fomitiporia robusta,-9.083333,147.633333,1,Fungi
23835,Fomitiporia robusta,-9.066667,147.633333,1,Fungi
23835,Fulvophyton subseriale,-9.433333,147.083333,1,Fungi
23835,Funalia sanguinaria,-9.083333,147.633333,1,Fungi
23835,Funalia sanguinaria,-9.066667,147.633333,1,Fungi
23835,Fusarium fujikuroi,-9.43501,147.37553,8,Fungi
23835,Fusarium fujikuroi,-9.4347,147.35164,8,Fungi
23835,Fusarium fujikuroi,-9.41755,147.37845,3,Fungi
23835,Fusarium pseudensiforme,-9.43501,147.37553,18,Fungi
23835,Fusarium pseudensiforme,-9.42183,147.36922,18,Fungi
23835,Fusarium pseudensiforme,-9.41755,147.37845,137,Fungi
23835,"Fuscopannaria P.M.Jørg., 1994",-9.133333,147.683333,1,Fungi
23835,"Ganoderma P.Karst., 1881",-9.48333,147.51667,1,Fungi
23835,"Ganoderma P.Karst., 1881",-9.083333,147.633333,9,Fungi
23835,"Ganoderma P.Karst., 1881",-9.066667,147.633333,2,Fungi
23835,"Ganoderma P.Karst., 1881",-8.673569,147.259419,1,Fungi
23835,"Ganoderma P.Karst., 1881",-8.6,146.85,2,Fungi
23835,Ganoderma australe,-9.44475,147.34958,14,Fungi
23835,Ganoderma australe,-9.4347,147.34867,25,Fungi
23835,Ganoderma australe,-9.41755,147.37845,3,Fungi
23835,Ganoderma eickeri,-9.44475,147.34958,3,Fungi
23835,Ganoderma eickeri,-9.4347,147.34867,4,Fungi
23835,Ganoderma eickeri,-9.42183,147.36922,4,Fungi
23835,Ganoderma eickeri,-9.41755,147.37845,19,Fungi
23835,Ganoderma lucidum,-9.066667,147.633333,1,Fungi
23835,Ganoderma philippii,-9.083333,147.633333,1,Fungi
23835,Ganoderma philippii,-9.066667,147.633333,1,Fungi
23835,Ganoderma tropicum,-9.41755,147.37845,3,Fungi
23835,Ganodermataceae,-9.083333,147.633333,1,Fungi
23835,"Geastrum Pers., 1794",-8.883333,147.716667,2,Fungi
23835,Gibbosporina boninensis,-9.416667,147.433333,1,Fungi
23835,Gibbosporina boninensis,-9.133333,147.666667,1,Fungi
23835,Gibbosporina nitida,-9.1333,147.6667,1,Fungi
23835,Gibbosporina sphaerospora,-9.4667,147.5167,1,Fungi
23835,Gibbosporina sphaerospora,-9.466667,147.516667,1,Fungi
23835,Gliocephalotrichum ohiense,-9.41755,147.37845,2,Fungi
23835,Gliocladiopsis elghollii,-9.44475,147.34958,3,Fungi
23835,Gliocladiopsis elghollii,-9.4347,147.34867,6,Fungi
23835,Gliocladiopsis elghollii,-9.41755,147.37845,7,Fungi
23835,Gloeoporus Mont.,-9.4,147.45,1,Fungi
23835,Glyphis cicatricosa,-9.45,147.3667,1,Fungi
23835,Glyphis cicatricosa,-9.4333,147.35,1,Fungi
23835,Glyphis cicatricosa,-9.1333,147.6833,1,Fungi
23835,Glyphis scyphulifera,-9.45,147.3667,1,Fungi
23835,Glyphis scyphulifera,-9.366667,147.35,1,Fungi
23835,Glyphis scyphulifera,-9,147,1,Fungi
23835,Gomphales,-9.44475,147.34958,2,Fungi
23835,Gomphillaceae,-9.483333,147.516667,1,Fungi
23835,Gomphillaceae,-9.416667,147.45,1,Fungi
23835,Gomphillaceae,-8.583333,146.85,1,Fungi
23835,Graphidaceae,-9.516667,147.3,1,Fungi
23835,Graphidaceae,-9.483333,147.516667,1,Fungi
23835,Graphidaceae,-9.466667,147.516667,1,Fungi
23835,Graphidaceae,-9.45,147.183333,1,Fungi
23835,Graphidaceae,-9.45,147.366667,2,Fungi
23835,Graphidaceae,-9.45,147.466667,1,Fungi
23835,Graphidaceae,-9.433333,147.083333,1,Fungi
23835,Graphidaceae,-9.433333,147.1,1,Fungi
23835,Graphidaceae,-9.433333,147.133333,4,Fungi
23835,Graphidaceae,-9.43,147.08,1,Fungi
23835,Graphidaceae,-9.416667,147.35,2,Fungi
23835,Graphidaceae,-9.416667,147.4,3,Fungi
23835,Graphidaceae,-9.416667,147.45,1,Fungi
23835,Graphidaceae,-9.416667,147.483333,1,Fungi
23835,Graphidaceae,-9.4,147.333333,1,Fungi
23835,Graphidaceae,-9.383333,147.45,2,Fungi
23835,Graphidaceae,-9.366667,147.35,2,Fungi
23835,Graphidaceae,-9.333333,147.233333,2,Fungi
23835,Graphidaceae,-9.166667,147.183333,1,Fungi
23835,Graphidaceae,-9.133333,147.666667,3,Fungi
23835,Graphidaceae,-9,147.166667,2,Fungi
23835,Graphidaceae,-8.6,146.85,2,Fungi
23835,Graphina,-9.45,147.3667,4,Fungi
23835,Graphina,-8.6,146.85,4,Fungi
23835,Graphina streblocarpa,-9.1333,147.6667,1,Fungi
23835,"Graphis Adans., 1763",-9.516667,147.3,2,Fungi
23835,"Graphis Adans., 1763",-9.433333,147.083333,1,Fungi
23835,"Graphis Adans., 1763",-9.433333,147.133333,2,Fungi
23835,Graphis caesiella,-9.45,147.3667,1,Fungi
23835,Graphis caesiella,-9.1833,147.2333,1,Fungi
23835,Graphis dendrogramma,-9.4333,147.35,1,Fungi
23835,Graphis dendrogramma,-9.1333,147.6833,2,Fungi
23835,Graphis dupaxana,-9.1333,147.6833,1,Fungi
23835,Graphis duplicata,-9.1333,147.6833,2,Fungi
23835,Graphis flavovirens,-9.4333,147.35,1,Fungi
23835,Graphis flavovirens,-9.1333,147.6833,1,Fungi
23835,Graphis furcata,-9.1333,147.6667,1,Fungi
23835,Graphis immersella,-9.1333,147.6667,1,Fungi
23835,Graphis insulana,-9.1667,147.1833,1,Fungi
23835,Graphis insulana,-9.1667,147.2333,1,Fungi
23835,Graphis insulana,-9,147,2,Fungi
23835,Graphis librata,-9.4167,147.1667,1,Fungi
23835,Graphis librata,-9.1333,147.6667,1,Fungi
23835,Graphis proserpens,-9.1333,147.6667,1,Fungi
23835,Graphis tenella,-9.45,147.3667,1,Fungi
23835,Graphis vittata,-9.1333,147.6667,2,Fungi
23835,Gyalectidium filicinum,-9.45,147.3667,1,Fungi
23835,Gyalectidium filicinum,-8.583333,146.85,2,Fungi
23835,Gyalectidium microcarpum,-9.416667,147.45,2,Fungi
23835,Gyalideopsis Vĕzda,-9.4333,147.35,1,Fungi
23835,"Gymnopilus P.Karst., 1879",-9.416666,147.4,1,Fungi
23835,Gymnopilus ochraceus,-9.4347,147.34867,4,Fungi
23835,Gymnopus (Pers.) Roussel,-9.333,147.25,2,Fungi
23835,Gyroporus Quél.,-9.41755,147.37845,3,Fungi
23835,"Haematomma A.Massal., 1852",-9.433333,147.35,1,Fungi
23835,"Haematomma A.Massal., 1852",-9.133333,147.683333,1,Fungi
23835,Haematomma africanum,-9.1333,147.6833,1,Fungi
23835,Hafellia parastata,-9.4333,147.35,2,Fungi
23835,Helvella L.,-9.44475,147.34958,4,Fungi
23835,Herpothallon Tobler,-9.433333,147.35,2,Fungi
23835,Herpothallon Tobler,-9.4333,147.35,1,Fungi
23835,Herpothallon echinatum,-9.433333,147.35,1,Fungi
23835,Herpothallon rubrocinctoides,-9.1333,147.6667,2,Fungi
23835,Herpothallon rubrocinctoides,-9.1333,147.6833,1,Fungi
23835,"Heterodermia Trevis., 1868",-9.4333,147.35,1,Fungi
23835,Heterodermia barbifera,-9.1333,147.6833,1,Fungi
23835,Heterodermia diademata,-9.1333,147.6833,1,Fungi
23835,Heterodermia galactophylla,-9.433333,147.35,1,Fungi
23835,Heterodermia galactophylla,-9.133333,147.666667,1,Fungi
23835,Heterodermia lamelligera,-9.1333,147.6833,1,Fungi
23835,Heterodermia obscurata,-9.45,147.366667,1,Fungi
23835,Heterodermia obscurata,-9.45,147.383333,1,Fungi
23835,Heterodermia obscurata,-9.433333,147.35,2,Fungi
23835,Heterodermia obscurata,-9.416667,147.35,2,Fungi
23835,Heterodermia obscurata,-9.366667,147.35,1,Fungi
23835,Heterodermia obscurata,-9.366667,147.483333,1,Fungi
23835,Heterodermia obscurata,-9.133333,147.666667,1,Fungi
23835,Heterodermia papuana,-9.1333,147.6833,1,Fungi
23835,Heterodermia podocarpa,-9.45,147.366667,2,Fungi
23835,Heterodermia podocarpa,-9.133333,147.666667,1,Fungi
23835,Heterodermia speciosa,-9.45,147.383333,1,Fungi
23835,Heterodermia speciosa,-9.433333,147.35,1,Fungi
23835,Heterodermia speciosa,-9.133333,147.666667,1,Fungi
23835,Heterodermia speciosa,-9.1333,147.6833,1,Fungi
23835,Huriopsis xanthomelana,-9.45,147.3833,2,Fungi
23835,Huriopsis xanthomelana,-9.45,147.383333,1,Fungi
23835,Hyaloscypha hepaticicola,-9.44475,147.34958,4,Fungi
23835,Hydnum treui,-9.44475,147.34958,2,Fungi
23835,Hygrocybe pseudoacutoconia,-9.42183,147.36922,300,Fungi
23835,"Hygrophorus Fr., 1836",-9.41755,147.37845,1,Fungi
23835,"Hymenochaete Lév., 1846",-8.581901,147.08442,1,Fungi
23835,Hymenochaete microcycla,-9,147.733333,1,Fungi
23835,Hymenochaete microcycla,-8.983333,147.733333,1,Fungi
23835,Hypocopra zeae,-9.42183,147.36922,7,Fungi
23835,"Hypogymnia (Nyl.) Nyl., 1896",-9.133333,147.716667,1,Fungi
23835,"Hypogymnia (Nyl.) Nyl., 1896",-8.933333,147.583333,1,Fungi
23835,Hypomyces boletiphagus,-9.44475,147.34958,5,Fungi
23835,Hypomyces cervinus,-9.44475,147.34958,1,Fungi
23835,Hypomyces ochraceus,-9.42183,147.36922,4,Fungi
23835,Hypotrachyna adducta,-9.1333,147.6833,1,Fungi
23835,Hypotrachyna costaricensis,-9.1333,147.6833,1,Fungi
23835,Hypotrachyna osseoalba,-9.4333,147.35,1,Fungi
23835,Hypotrachyna osseoalba,-9.133333,147.716667,1,Fungi
23835,Hypotrachyna rockii,-9.1333,147.6833,1,Fungi
23835,Hypotrachyna spumosa,-9.45,147.366667,1,Fungi
23835,"Hypoxylon Adanson, 1763",-9.066667,147.616667,1,Fungi
23835,"Hypoxylon Adanson, 1763",-9.066667,147.633333,1,Fungi
23835,"Hypoxylon Bull., 1791",-9.083333,147.633333,2,Fungi
23835,Ilyonectria liriodendri,-9.44475,147.34958,3,Fungi
23835,Ilyonectria liriodendri,-9.4347,147.34867,7,Fungi
23835,"Inocybe (Fr.) Fr., 1863",-9.44475,147.34958,3,Fungi
23835,Inocybe tumidula,-9.42183,147.36922,11,Fungi
23835,Ionaspis aptrootii,-9.45,147.3833,1,Fungi
23835,Keithomyces acicularis,-9.4347,147.34867,3,Fungi
23835,Kleopowiella placodioides,-9.433333,147.35,3,Fungi
23835,"Lachnocladium Lév., 1846",-9,147.166667,1,Fungi
23835,"Lactarius Pers., 1797",-9.41755,147.37845,1,Fungi
23835,Lactarius glabrigracilis,-9.44475,147.34958,3,Fungi
23835,Lactifluus armeniacus,-9.41755,147.37845,1,Fungi
23835,Lasiodiplodia gonubiensis,-9.4347,147.34867,3,Fungi
23835,Lasiodiplodia gonubiensis,-9.41755,147.37845,6,Fungi
23835,Lasioloma arachnoideum,-9.483333,147.516667,2,Fungi
23835,Lasioloma arachnoideum,-9.45,147.3667,2,Fungi
23835,Lasioloma arachnoideum,-9.416667,147.466667,2,Fungi
23835,Lasioloma arachnoideum,-9.366667,147.483333,2,Fungi
23835,Laurera Rchb.,-9.383333,147.45,3,Fungi
23835,Lecanactis abietina,-9.1333,147.6667,1,Fungi
23835,"Lecanora Ach., 1809",-9.45,147.183333,2,Fungi
23835,"Lecanora Ach., 1809",-9.45,147.3833,2,Fungi
23835,"Lecanora Ach., 1809",-9.45,147.383333,1,Fungi
23835,"Lecanora Ach., 1809",-9.433333,147.133333,3,Fungi
23835,"Lecanora Ach., 1809",-9.433333,147.35,11,Fungi
23835,"Lecanora Ach., 1809",-9.433333,147.350006,1,Fungi
23835,"Lecanora Ach., 1809",-9.4333,147.35,2,Fungi
23835,"Lecanora Ach., 1809",-9.4167,147.3333,2,Fungi
23835,"Lecanora Ach., 1809",-9.416667,147.166667,2,Fungi
23835,"Lecanora Ach., 1809",-9.416667,147.333333,2,Fungi
23835,"Lecanora Ach., 1809",-9.416667,147.4,4,Fungi
23835,"Lecanora Ach., 1809",-9.4,147.333333,2,Fungi
23835,"Lecanora Ach., 1809",-9.1333,147.6833,1,Fungi
23835,Lecanora achroa,-9.333333,147.233333,1,Fungi
23835,Lecanora argentata,-9.433333,147.35,1,Fungi
23835,Lecanora argentata,-9.133333,147.683333,1,Fungi
23835,Lecanora casuarinophila,-9.433333,147.35,1,Fungi
23835,Lecanora casuarinophila,-9.133333,147.683333,1,Fungi
23835,Lecanora galactiniza,-9.433333,147.35,1,Fungi
23835,Lecanora helva,-9.433333,147.133333,2,Fungi
23835,Lecanora helva,-9.433333,147.35,2,Fungi
23835,Lecanora helva,-9.4333,147.1333,1,Fungi
23835,Lecanora helva,-9.133333,147.683333,1,Fungi
23835,Lecanora impressa,-9.45,147.3833,1,Fungi
23835,Lecanora novae-hollandiae,-9.133333,147.683333,1,Fungi
23835,Lecanora pangerangoensis,-9.133333,147.683333,1,Fungi
23835,Lecanora plumosa,-9.433333,147.133333,1,Fungi
23835,Lecanora pseudogangaleoides,-9.433333,147.35,1,Fungi
23835,Lecanora subimmersa,-9.433333,147.35,1,Fungi
23835,Lecanora sulfurescens,-9.433333,147.35,1,Fungi
23835,Lecanora sulphurescens,-9.433333,147.133333,1,Fungi
23835,Lecanoromycetes,-9.466667,147.516667,2,Fungi
23835,Lecanoromycetes,-9.416667,147.35,1,Fungi
23835,Lecanoromycetes,-9.4,147.566667,1,Fungi
23835,Lecanoromycetes,-8.6,146.85,2,Fungi
23835,"Lecidea Ach., 1803",-9.433333,147.133333,2,Fungi
23835,"Lecidea Ach., 1803",-9.4,147.333333,2,Fungi
23835,"Lecidella Körb., 1855",-9.483333,147.516667,2,Fungi
23835,"Lecidella Körb., 1855",-9.433333,147.133333,1,Fungi
23835,Lecidella punctuliformis,-9.133333,147.683333,1,Fungi
23835,Lempholemma Körb.,-9.333333,147.233333,2,Fungi
23835,Lentinus Fr.,-9.4,147.45,2,Fungi
23835,Lentinus Fr.,-8.866667,147.716667,2,Fungi
23835,Lentinus concinnus,-8.873571,147.726083,1,Fungi
23835,Lenzites Fr.,-9.083333,147.633333,1,Fungi
23835,Lenzites Fr.,-9.066667,147.633333,1,Fungi
23835,Lepidocollema brisbanense,-9.4833,147.5167,1,Fungi
23835,Lepidocollema brisbanense,-9.433333,147.35,1,Fungi
23835,Lepidocollema brisbanense,-9.4167,147.45,1,Fungi
23835,Lepidocollema brisbanense,-9.416667,147.45,3,Fungi
23835,Lepidocollema brisbanense,-9.133333,147.666667,1,Fungi
23835,Lepidocollema brisbanense,-9.1333,147.6667,1,Fungi
23835,Lepidocollema marianum,-9.483333,147.516667,1,Fungi
23835,Lepidocollema marianum,-9.4167,147.35,1,Fungi
23835,Lepidocollema marianum,-9.4167,147.4,1,Fungi
23835,Lepidocollema marianum,-9.416667,147.35,1,Fungi
23835,Lepidocollema marianum,-9.416667,147.4,1,Fungi
23835,Lepidocollema marianum,-9.1333,147.6833,1,Fungi
